1,-1.0449,-0.42816,-2.4748,1.6987,0.96185,1.3898,1.2571,1.141,1.6776,1.0917,0.18332,6.1246,-1.1407,-0.078488,-15.157,2.8855,0.92516,1.9317,1.5802,1.3019,2.8144,4.9015,0.88987,2.6847,1.9864,1.4856,4.7214,-1.1071,5.4642,-1.7749,-1.005,-1.4522,-1.3134,-1.1922,-1.7528,-0.7273,-0.41182,-0.59507,-0.53822,-0.48854,-0.71828
1,1.7551,-1.3094,0.69922,0.63735,0.82914,1.1407,1.4351,1.206,1.4708,3.0804,1.7146,0.4889,5.4064,-2.2452,0.34185,0.40621,0.68747,1.3012,2.0596,1.4543,2.1632,0.2589,0.57,1.4843,2.9557,1.7539,3.1815,-1.6069,1.5344,1.1186,1.4552,2.0021,2.5188,2.1166,2.5813,-0.83457,-1.0857,-1.4937,-1.8792,-1.5791,-1.9259
1,1.3601,-0.9464,0.62635,0.61036,1.0315,0.71645,0.72422,1.3032,0.92505,1.8499,0.89568,0.39232,2.5161,-0.84768,0.24573,0.37254,1.064,0.5133,0.5245,1.6984,0.85571,0.22738,1.0976,0.36775,0.37985,2.2135,0.79157,-0.80625,0.39383,0.83016,1.403,0.97445,0.98502,1.7725,1.2582,-0.57765,-0.97624,-0.67805,-0.68541,-1.2334,-0.87547
1,-0.8837,0.83289,-0.52993,1.5863,2.0495,1.6424,1.2697,1.8277,1.5195,0.78093,0.69371,0.28082,-0.6901,0.57779,-0.14882,2.5164,4.2005,2.6974,1.6122,3.3405,2.3089,3.9919,8.609,4.4301,2.047,6.1055,3.5084,0.39004,18.829,-1.4018,-1.8112,-1.4514,-1.122,-1.6151,-1.3428,1.3212,1.707,1.3679,1.0575,1.5223,1.2656
1,0.59483,-0.79934,-0.12939,0.70672,0.46342,0.66697,1.2183,0.59937,0.70789,0.35382,0.63895,0.016743,0.21046,-0.51074,-0.0021665,0.49946,0.21476,0.44486,1.4843,0.35925,0.50111,0.35298,0.099524,0.29671,1.8084,0.21532,0.35474,0.061524,0.11292,0.42038,0.27566,0.39674,0.7247,0.35653,0.42108,-0.56492,-0.37043,-0.53314,-0.97386,-0.47911,-0.56585
1,-0.56879,0.81234,0.18342,2.081,1.8822,2.0068,1.5786,1.833,1.7451,0.32352,0.6599,0.033643,-0.18401,0.53606,0.0061709,4.3304,3.5428,4.0272,2.4919,3.36,3.0453,9.0113,6.6684,8.0819,3.9338,6.1589,5.3144,-0.084749,39.691,-1.1836,-1.0706,-1.1414,-0.89788,-1.0426,-0.99258,1.6904,1.529,1.6302,1.2824,1.489,1.4176
1,-0.1103,0.91055,1.3038,1.7847,1.9054,2.427,2.5071,1.7209,1.7912,0.012165,0.8291,1.6998,-0.0013418,0.75494,2.2162,3.185,3.6304,5.8904,6.2855,2.9615,3.2084,5.6843,6.9172,14.296,15.758,5.0963,5.7468,-0.13094,63.778,-0.19684,-0.21015,-0.26769,-0.27652,-0.18981,-0.19756,1.625,1.7349,2.2099,2.2828,1.567,1.631
1,-1.7033,0.81028,-1.1082,0.95691,1.3471,0.71276,0.79368,0.94187,0.59798,2.9013,0.65655,1.2281,-4.9418,0.53199,-1.361,0.91568,1.8146,0.50802,0.62993,0.88712,0.35758,0.87623,2.4444,0.36209,0.49996,0.83555,0.21383,1.5295,0.41071,-1.6299,-2.2945,-1.214,-1.3519,-1.6043,-1.0186,0.77537,1.0915,0.57753,0.6431,0.76318,0.48453
1,-0.48503,0.98951,0.71114,1.075,1.6016,1.5289,1.6135,1.2446,1.5466,0.23525,0.97912,0.50572,-0.1141,0.96885,0.35964,1.1555,2.5651,2.3376,2.6033,1.5492,2.392,1.2421,4.1082,3.5739,4.2003,1.9281,3.6995,-0.3413,8.1754,-0.52138,-0.77681,-0.74156,-0.78257,-0.60369,-0.75015,1.0637,1.5848,1.5129,1.5965,1.2316,1.5304
1,0.5087,0.13359,0.57928,1.8176,0.93968,1.4704,1.5408,0.91078,1.0744,0.25877,0.017847,0.33557,0.13164,0.0023843,0.19439,3.3035,0.88299,2.1621,2.3742,0.82951,1.1543,6.0043,0.82973,3.1792,3.6582,0.7555,1.2402,0.039367,3.7864,0.92459,0.47801,0.74799,0.78382,0.46331,0.54654,0.24281,0.12553,0.19644,0.20584,0.12167,0.14353
1,-2.7552,2.262,-0.94309,1.2861,1.7346,1.7328,1.339,1.0006,1.7518,7.5909,5.1165,0.88942,-20.914,11.573,-0.83881,1.6541,3.0088,3.0027,1.7929,1.0012,3.0689,2.1274,5.219,5.2032,2.4007,1.0018,5.3762,5.8774,9.0735,-3.5435,-4.7791,-4.7742,-3.6892,-2.7568,-4.8266,2.9092,3.9236,3.9196,3.0288,2.2633,3.9626
1,-0.0093942,-0.34153,-0.94701,1.1104,1.3239,0.83922,1.6226,1.1628,0.96676,8.8252e-05,0.11664,0.89683,-8.2906e-07,-0.039836,-0.84931,1.2329,1.7528,0.70429,2.6329,1.352,0.93462,1.369,2.3205,0.59105,4.2723,1.572,0.90355,-0.0030384,2.2503,-0.010431,-0.012437,-0.0078838,-0.015243,-0.010923,-0.009082,-0.37922,-0.45215,-0.28662,-0.55417,-0.39711,-0.33017
1,-0.053735,-0.51502,-0.69529,0.25273,0.15769,0.87692,0.68503,0.4746,0.43937,0.0028874,0.26525,0.48343,-0.00015516,-0.13661,-0.33612,0.063871,0.024868,0.76899,0.46926,0.22525,0.19304,0.016142,0.0039215,0.67434,0.32146,0.1069,0.084816,-0.019242,0.0049922,-0.01358,-0.0084737,-0.047121,-0.03681,-0.025503,-0.023609,-0.13016,-0.081216,-0.45163,-0.3528,-0.24443,-0.22628
1,0.27328,0.23188,0.36966,1.9565,1.7451,1.7677,1.6204,1.9883,1.7824,0.074681,0.05377,0.13665,0.020409,0.012468,0.050514,3.8279,3.0453,3.1248,2.6257,3.9532,3.1769,7.4893,5.3144,5.5237,4.2547,7.8601,5.6625,0.023425,34.659,0.53467,0.4769,0.48308,0.44282,0.54335,0.48709,0.45368,0.40466,0.4099,0.37574,0.46105,0.41331
1,1.3203,-1.0761,0.69492,0.82241,1.6548,1.7044,0.92432,0.83577,1.5887,1.7433,1.158,0.48292,2.3017,-1.2462,0.33559,0.67636,2.7384,2.9049,0.85436,0.69851,2.524,0.55624,4.5316,4.951,0.7897,0.58379,4.01,-0.98737,2.8468,1.0859,2.1849,2.2503,1.2204,1.1035,2.0976,-0.88501,-1.7808,-1.8341,-0.99467,-0.89938,-1.7096
1,0.32786,-0.60477,-0.68948,1.8042,1.1238,0.8736,1.5851,1.3252,1.182,0.10749,0.36574,0.47539,0.035242,-0.22119,-0.32777,3.2551,1.2629,0.76318,2.5124,1.756,1.3971,5.8729,1.4192,0.66672,3.9824,2.327,1.6513,0.13671,4.3975,0.59152,0.36844,0.28642,0.51968,0.43447,0.38753,-1.0911,-0.67962,-0.52833,-0.9586,-0.80141,-0.71482
1,-1.2034,0.6874,-0.46358,1.1455,1.2725,1.7251,1.3439,0.98503,1.7123,1.4481,0.47251,0.2149,-1.7425,0.3248,-0.099624,1.3122,1.6194,2.9758,1.8061,0.97028,2.9321,1.5032,2.0607,5.1334,2.4273,0.95575,5.0208,0.38346,5.7003,-1.3785,-1.5313,-2.0759,-1.6172,-1.1853,-2.0606,0.78744,0.87474,1.1858,0.92381,0.6771,1.1771
1,0.40621,0.22558,0.64682,1.155,0.84256,1.1665,1.5678,1.5149,1.4735,0.16501,0.050885,0.41838,0.067027,0.011479,0.27062,1.3341,0.70991,1.3608,2.458,2.2948,2.1712,1.541,0.59815,1.5874,3.8536,3.4764,3.1992,0.05927,3.9729,0.46919,0.34226,0.47386,0.63685,0.61535,0.59854,0.26055,0.19006,0.26314,0.35366,0.34172,0.33239
1,-0.19077,0.79891,0.74139,1.0098,1.1981,1.1704,1.2369,1.6251,1.097,0.036393,0.63825,0.54967,-0.0069428,0.5099,0.40752,1.0197,1.4355,1.3699,1.53,2.6411,1.2033,1.0297,1.7198,1.6033,1.8924,4.2921,1.32,-0.11299,3.1225,-0.19264,-0.22856,-0.22328,-0.23597,-0.31003,-0.20927,0.80674,0.95718,0.93506,0.98818,1.2983,0.87637
1,-0.14525,0.15723,0.24158,1.1712,0.99913,0.64671,0.19475,1.1501,1.0954,0.021098,0.024722,0.058362,-0.0030645,0.0038872,0.014099,1.3718,0.99826,0.41824,0.037928,1.3228,1.2,1.6067,0.9974,0.27048,0.0073866,1.5214,1.3145,-0.0055174,0.18569,-0.17012,-0.14513,-0.093936,-0.028288,-0.16706,-0.15911,0.18416,0.1571,0.10168,0.030621,0.18084,0.17224
1,1.1372,-0.74143,0.5387,0.84967,0.4574,1.3718,1.2421,1.342,1.011,1.2932,0.54971,0.2902,1.4707,-0.40757,0.15633,0.72194,0.20922,1.8818,1.5427,1.8011,1.0222,0.61341,0.095697,2.5815,1.9161,2.4172,1.0335,-0.45421,0.8985,0.96625,0.52016,1.56,1.4125,1.5262,1.1498,-0.62997,-0.33913,-1.0171,-0.92089,-0.99503,-0.74961
1,1.0523,-0.85397,0.46185,0.69057,0.88427,1.1821,0.51489,1.1146,0.73323,1.1073,0.72926,0.2133,1.1652,-0.62276,0.098514,0.47688,0.78194,1.3974,0.26511,1.2423,0.53763,0.32932,0.69145,1.652,0.1365,1.3847,0.3942,-0.41502,0.30376,0.72667,0.9305,1.2439,0.5418,1.1729,0.77156,-0.58972,-0.75514,-1.0095,-0.4397,-0.95183,-0.62615
1,0.42829,-0.14049,0.35464,1.5761,2.2018,1.3743,1.9691,1.2518,1.6385,0.18343,0.019738,0.12577,0.078562,-0.0027731,0.044602,2.4842,4.8481,1.8886,3.8773,1.567,2.6847,3.9153,10.675,2.5955,7.6347,1.9615,4.3988,-0.021339,19.261,0.67504,0.94302,0.58859,0.84334,0.53613,0.70175,-0.22143,-0.30934,-0.19308,-0.27664,-0.17587,-0.2302
1,0.37982,-0.44663,-0.28907,0.7722,1.186,1.3964,1.1907,1.6352,0.99867,0.14426,0.19948,0.08356,0.054792,-0.089094,-0.024155,0.5963,1.4066,1.95,1.4179,2.674,0.99735,0.46046,1.6682,2.723,1.6883,4.3725,0.99603,0.049037,2.4868,0.29329,0.45046,0.53038,0.45226,0.62108,0.37931,-0.34489,-0.5297,-0.62368,-0.53182,-0.73034,-0.44604
1,-0.15198,0.17963,-0.1492,1.2258,1.6995,1.3552,1.6887,1.0248,1.556,0.023098,0.032266,0.02226,-0.0035103,0.005796,-0.0033211,1.5026,2.8883,1.8365,2.8516,1.0502,2.4212,1.8419,4.9086,2.4888,4.8153,1.0763,3.7674,0.0040731,7.6022,-0.1863,-0.25829,-0.20596,-0.25664,-0.15575,-0.23648,0.22019,0.30528,0.24343,0.30333,0.18408,0.2795
1,-2.6789,2.7109,-0.23147,1.2892,1.428,1.5769,1.1825,1.9302,1.8393,7.1766,7.3489,0.053577,-19.225,19.922,-0.012401,1.662,2.0393,2.4865,1.3984,3.7257,3.3832,2.1427,2.9121,3.9208,1.6536,7.1915,6.2229,1.681,12.188,-3.4536,-3.8256,-4.2243,-3.1679,-5.1709,-4.9275,3.4949,3.8712,4.2747,3.2057,5.2326,4.9863
1,-0.8029,0.12503,-1.3118,1.281,0.58602,0.97356,0.60214,0.90586,0.68588,0.64464,0.015634,1.7208,-0.51758,0.0019548,-2.2573,1.6409,0.34342,0.94782,0.36258,0.82058,0.47043,2.102,0.20125,0.92276,0.21832,0.74333,0.32266,0.13169,0.27342,-1.0285,-0.47051,-0.78167,-0.48346,-0.72731,-0.55069,0.16017,0.073273,0.12173,0.075289,0.11326,0.085759
1,0.39021,-0.065797,0.53559,1.2947,1.0236,1.378,1.0201,1.5575,1.3808,0.15227,0.0043292,0.28685,0.059417,-0.00028485,0.15364,1.6762,1.0477,1.899,1.0406,2.4257,1.9065,2.1702,1.0724,2.6169,1.0615,3.7779,2.6324,-0.013751,4.0062,0.50521,0.39942,0.53773,0.39806,0.60774,0.53879,-0.085187,-0.067348,-0.09067,-0.067119,-0.10248,-0.090849
1,1.725,-1.0365,1.1702,1.3963,1.7792,1.9943,1.2806,1.6329,1.7502,2.9758,1.0744,1.3693,5.1333,-1.1136,1.6023,1.9496,3.1656,3.9772,1.64,2.6665,3.0634,2.7222,5.6322,7.9316,2.1002,4.3542,5.3616,-2.0923,18.133,2.4087,3.0692,3.4402,2.2091,2.8169,3.0192,-1.4473,-1.8442,-2.0671,-1.3274,-1.6926,-1.8141
1,0.3877,-0.11816,0.31713,1.3352,1.9457,1.8436,1.3029,1.6233,1.2636,0.15031,0.013961,0.10057,0.058274,-0.0016495,0.031895,1.7828,3.7859,3.3989,1.6976,2.635,1.5967,2.3803,7.3663,6.2663,2.2118,4.2772,2.0176,-0.014527,12.8,0.51765,0.75436,0.71476,0.50513,0.62933,0.4899,-0.15776,-0.2299,-0.21783,-0.15395,-0.1918,-0.1493
1,0.87226,-0.077514,1.2255,1.7005,1.9849,1.6808,1.9795,2.0704,1.5468,0.76084,0.0060084,1.5018,0.66365,-0.00046574,1.8404,2.8919,3.9397,2.8252,3.9182,4.2866,2.3926,4.9178,7.8197,4.7486,7.756,8.8749,3.701,-0.082858,35.965,1.4833,1.7313,1.4661,1.7266,1.8059,1.3492,-0.13182,-0.15385,-0.13029,-0.15344,-0.16049,-0.1199
1,1.1246,-1.1277,-0.095038,1.0189,1.4667,1.4284,1.5818,1.1177,1.2213,1.2648,1.2718,0.0090322,1.4224,-1.4343,-0.0008584,1.0382,2.1513,2.0403,2.5022,1.2494,1.4915,1.0579,3.1554,2.9144,3.958,1.3965,1.8216,0.12054,4.6097,1.1459,1.6495,1.6064,1.779,1.2571,1.3735,-1.1491,-1.6541,-1.6109,-1.7839,-1.2605,-1.3773
1,-0.15066,0.33955,-0.11609,1.2094,1.3759,1.1377,1.5543,1.8893,1.9902,0.0227,0.1153,0.013478,-0.00342,0.039149,-0.0015647,1.4625,1.8932,1.2944,2.4159,3.5696,3.9611,1.7687,2.6049,1.4726,3.755,6.744,7.8835,0.0059392,11.065,-0.18221,-0.2073,-0.17141,-0.23418,-0.28465,-0.29986,0.41064,0.4672,0.38631,0.52777,0.64152,0.67579
1,-0.68869,0.24484,-1.1548,0.79883,0.58968,0.66728,0.42247,0.050851,0.15089,0.47429,0.059946,1.3335,-0.32664,0.014677,-1.5398,0.63813,0.34772,0.44527,0.17848,0.0025858,0.022767,0.50975,0.20505,0.29712,0.075404,0.00013149,0.0034351,0.19471,0.0010189,-0.55015,-0.40611,-0.45955,-0.29095,-0.03502,-0.10391,0.19558,0.14438,0.16338,0.10344,0.01245,0.036943
1,-2.0934,1.589,-0.67731,1.1147,0.96859,1.2489,0.67951,0.84829,1.1404,4.3825,2.5249,0.45875,-9.1745,4.0121,-0.31072,1.2426,0.93817,1.5597,0.46174,0.71959,1.3005,1.3851,0.90871,1.9478,0.31375,0.61042,1.4831,2.2531,0.88636,-2.3336,-2.0277,-2.6144,-1.4225,-1.7758,-2.3873,1.7713,1.5391,1.9845,1.0797,1.3479,1.8121
1,0.63229,0.053991,1.5953,1.8719,2.2085,1.835,1.6179,2.223,1.6539,0.3998,0.002915,2.5449,0.25279,0.00015738,4.0599,3.5039,4.8773,3.3673,2.6175,4.9419,2.7353,6.5588,10.771,6.1789,4.2347,10.986,4.5238,0.05446,45.123,1.1836,1.3964,1.1603,1.023,1.4056,1.0457,0.10106,0.11924,0.099074,0.08735,0.12002,0.089294
1,0.51933,-0.464,0.64093,1.1759,1.4088,1.6978,1.1379,1.4888,1.3361,0.26971,0.2153,0.41079,0.14007,-0.099899,0.26329,1.3828,1.9848,2.8825,1.2947,2.2165,1.7852,1.626,2.7962,4.8939,1.4732,3.3,2.3853,-0.15445,6.3664,0.61069,0.73165,0.88172,0.59093,0.77318,0.6939,-0.54563,-0.65369,-0.78778,-0.52797,-0.69081,-0.61997
1,1.9436,-0.92255,1.599,2.0098,1.3695,1.1624,1.5188,1.6408,1.7542,3.7774,0.85109,2.5568,7.3416,-0.78518,4.0884,4.0394,1.8755,1.3512,2.3069,2.6923,3.0771,8.1186,2.5686,1.5707,3.5038,4.4177,5.3977,-2.8671,13.987,3.9062,2.6617,2.2592,2.952,3.1891,3.4093,-1.8542,-1.2634,-1.0724,-1.4012,-1.5137,-1.6183
1,-0.442,0.58971,-0.49498,1.6484,1.6719,1.1076,1.6021,1.8522,1.5174,0.19536,0.34776,0.24501,-0.086349,0.20508,-0.12127,2.7171,2.7953,1.2267,2.5668,3.4306,2.3024,4.4788,4.6736,1.3586,4.1124,6.354,3.4935,0.12902,13.744,-0.72857,-0.73899,-0.48954,-0.70814,-0.81866,-0.67067,0.97206,0.98595,0.65314,0.94479,1.0923,0.8948
1,0.75468,-0.13732,0.67592,0.79098,0.71596,1.2909,0.59154,1.235,0.85793,0.56953,0.018858,0.45687,0.42981,-0.0025897,0.30881,0.62564,0.5126,1.6665,0.34992,1.5252,0.73604,0.49487,0.367,2.1513,0.20699,1.8836,0.63147,-0.07005,0.4582,0.59693,0.54032,0.97423,0.44642,0.93202,0.64746,-0.10862,-0.098319,-0.17728,-0.081233,-0.1696,-0.11781
1,0.19333,-1.377,-1.7085,1.0918,1.3257,0.83613,1.1289,0.76564,1.3402,0.037376,1.8961,2.919,0.007226,-2.6108,-4.9872,1.192,1.7574,0.69911,1.2743,0.5862,1.7961,1.3014,2.3298,0.58454,1.4385,0.44882,2.4071,0.45482,1.4018,0.21108,0.25629,0.16165,0.21824,0.14802,0.2591,-1.5034,-1.8254,-1.1513,-1.5544,-1.0543,-1.8454
1,-2.3242,1.955,-0.13691,0.93337,0.77972,0.86801,0.84555,1.188,0.70184,5.4019,3.8222,0.018744,-12.555,7.4725,-0.0025663,0.87119,0.60796,0.75344,0.71495,1.4114,0.49258,0.81314,0.47404,0.65399,0.60452,1.6768,0.34572,0.6221,0.44537,-2.1694,-1.8122,-2.0174,-1.9652,-2.7612,-1.6312,1.8248,1.5244,1.697,1.6531,2.3226,1.3721
1,1.1203,-0.89731,0.40382,1.4501,1.9274,1.856,1.3166,1.4304,1.1037,1.255,0.80516,0.16307,1.4059,-0.72248,0.065853,2.1027,3.7149,3.4447,1.7335,2.0459,1.2182,3.0491,7.16,6.3934,2.2824,2.9264,1.3446,-0.40593,10.782,1.6245,2.1592,2.0792,1.475,1.6024,1.2365,-1.3012,-1.7295,-1.6654,-1.1814,-1.2835,-0.99039
1,-0.040644,-0.29625,-0.7938,0.75123,0.090111,1.0171,0.039718,0.38073,0.75218,0.001652,0.087767,0.63011,-6.7143e-05,-0.026001,-0.50018,0.56435,0.0081201,1.0344,0.0015775,0.14496,0.56578,0.42396,0.00073171,1.0521,6.2657e-05,0.05519,0.42557,-0.0095582,0.00078314,-0.030533,-0.0036625,-0.041338,-0.0016143,-0.015475,-0.030572,-0.22256,-0.026696,-0.30131,-0.011767,-0.11279,-0.22284
1,0.75837,-0.96415,0.4438,1.6866,2.1905,1.6124,2.2329,1.6684,1.6331,0.57512,0.92958,0.19696,0.43615,-0.89625,0.087409,2.8447,4.7983,2.5998,4.9858,2.7834,2.6669,4.7979,10.511,4.1919,11.133,4.6437,4.3553,-0.32449,36.241,1.2791,1.6612,1.2228,1.6934,1.2652,1.2385,-1.6261,-2.112,-1.5546,-2.1528,-1.6085,-1.5745
1,-0.72238,0.24723,-0.30845,0.68804,0.48943,1.1933,1.0194,0.64453,0.74598,0.52184,0.061124,0.09514,-0.37697,0.015112,-0.029346,0.4734,0.23954,1.4239,1.0391,0.41542,0.55649,0.32572,0.11724,1.6992,1.0593,0.26775,0.41513,0.055088,0.19695,-0.49703,-0.35355,-0.86201,-0.73638,-0.4656,-0.53888,0.17011,0.121,0.29502,0.25202,0.15935,0.18443
1,-0.32076,0.18638,-0.031426,1.1344,1.9616,1.765,1.8926,1.7584,1.891,0.10289,0.034736,0.00098756,-0.033003,0.0064741,-3.1035e-05,1.2869,3.8477,3.1154,3.582,3.092,3.5757,1.46,7.5474,5.4987,6.7794,5.437,6.7616,0.0018787,24.717,-0.36389,-0.62919,-0.56616,-0.60708,-0.56403,-0.60655,0.21143,0.36559,0.32896,0.35274,0.32773,0.35243
1,-0.34501,-0.98013,-1.3566,1.0737,0.43705,0.63041,0.85745,1.255,1.0184,0.11903,0.96065,1.8402,-0.041067,-0.94157,-2.4964,1.1529,0.19102,0.39741,0.73522,1.5749,1.0371,1.2378,0.083484,0.25053,0.63042,1.9765,1.0561,-0.45873,0.32418,-0.37044,-0.15079,-0.2175,-0.29583,-0.43298,-0.35134,-1.0524,-0.42837,-0.61788,-0.84041,-1.23,-0.99813
1,0.80878,-0.22855,0.55414,1.2846,0.97326,1.6598,1.6004,1.625,0.98107,0.65413,0.052237,0.30707,0.52905,-0.011939,0.17016,1.6502,0.94723,2.7549,2.5612,2.6407,0.9625,2.1198,0.9219,4.5725,4.0988,4.2913,0.94428,-0.10243,5.2945,1.039,0.78715,1.3424,1.2943,1.3143,0.79347,-0.2936,-0.22244,-0.37935,-0.36577,-0.37141,-0.22423
1,-1.696,0.89088,-1.0434,0.73339,1.0957,1.4282,0.80528,1.4983,1.4254,2.8764,0.79368,1.0888,-4.8783,0.70707,-1.1361,0.53787,1.2005,2.0397,0.64847,2.245,2.0316,0.39447,1.3154,2.913,0.5222,3.3637,2.8958,1.5766,1.9737,-1.2438,-1.8583,-2.4222,-1.3657,-2.5411,-2.4174,0.65337,0.97612,1.2723,0.71741,1.3348,1.2698
1,0.90806,-1.2724,-1.2536,0.54293,1.4288,0.69159,0.65188,0.60477,1.3128,0.82457,1.619,1.5716,0.74875,-2.0601,-1.9701,0.29477,2.0414,0.4783,0.42494,0.36574,1.7233,0.16004,2.9166,0.33079,0.27701,0.22119,2.2623,1.4485,0.27765,0.49301,1.2974,0.628,0.59194,0.54916,1.1921,-0.69083,-1.818,-0.87999,-0.82946,-0.76951,-1.6704
1,-0.046195,-0.26667,-0.51853,0.22495,0.42364,0.73685,0.2524,0.46406,0.77265,0.0021339,0.071111,0.26887,-9.8576e-05,-0.018963,-0.13942,0.050602,0.17947,0.54295,0.063708,0.21535,0.59698,0.011383,0.076029,0.40008,0.01608,0.099935,0.46125,-0.0063875,0.0063549,-0.010391,-0.01957,-0.034039,-0.01166,-0.021437,-0.035692,-0.059986,-0.11297,-0.19649,-0.067308,-0.12375,-0.20604
1,1.4276,-1.522,-0.27015,0.98341,1.3083,1.5399,1.423,1.6838,1.1099,2.038,2.3166,0.07298,2.9094,-3.526,-0.019715,0.96709,1.7117,2.3713,2.025,2.8352,1.2319,0.95104,2.2394,3.6515,2.8817,4.774,1.3672,0.58699,5.269,1.4039,1.8677,2.1983,2.0315,2.4038,1.5845,-1.4968,-1.9913,-2.3438,-2.1659,-2.5628,-1.6893
1,-1.1702,0.42816,-0.76641,0.65943,0.39543,0.56659,0.42785,0.37147,0.54101,1.3694,0.18332,0.58739,-1.6025,0.078492,-0.45018,0.43485,0.15636,0.32102,0.18306,0.13799,0.29269,0.28676,0.061831,0.18189,0.078322,0.051261,0.15835,0.38401,0.012704,-0.77168,-0.46274,-0.66303,-0.50068,-0.43471,-0.6331,0.28234,0.16931,0.24259,0.18319,0.15905,0.23164
1,-0.59285,-0.906,-2.4474,1.1631,1.0667,1.7017,0.98444,1.4409,1.7676,0.35147,0.82083,5.9898,-0.20837,-0.74367,-14.659,1.3529,1.1378,2.8958,0.96912,2.0763,3.1243,1.5736,1.2137,4.9277,0.95404,2.9918,5.5225,-1.3146,5.2937,-0.68957,-0.63239,-1.0089,-0.58363,-0.85426,-1.0479,-1.0538,-0.96641,-1.5417,-0.8919,-1.3055,-1.6014
1,1.292,0.071223,2.1208,1.5841,1.604,2.1468,1.2782,1.6097,1.5053,1.6693,0.0050727,4.4976,2.1567,0.00036129,9.5383,2.5094,2.5727,4.6088,1.6339,2.5911,2.2659,3.9752,4.1264,9.8941,2.0884,4.1709,3.4108,0.19515,16.894,2.0467,2.0723,2.7737,1.6515,2.0797,1.9448,0.11282,0.11424,0.1529,0.091038,0.11465,0.10721
1,-0.80315,-0.36553,-1.9004,0.66244,1.0484,0.66924,0.47167,0.54853,0.65314,0.64506,0.13361,3.6114,-0.51808,-0.048839,-6.863,0.43883,1.0992,0.44788,0.22247,0.30089,0.42659,0.2907,1.1524,0.29974,0.10493,0.16505,0.27862,-0.5579,0.078543,-0.53204,-0.84204,-0.5375,-0.37882,-0.44056,-0.52457,-0.24214,-0.38323,-0.24463,-0.17241,-0.2005,-0.23874
1,-1.0758,0.65959,-0.37181,0.42007,0.57569,0.62555,0.11917,0.94572,1.0979,1.1573,0.43505,0.13824,-1.2451,0.28696,-0.051401,0.17646,0.33142,0.39131,0.014203,0.89438,1.2053,0.074124,0.19079,0.24478,0.0016926,0.84584,1.3232,0.26383,0.018718,-0.45191,-0.61933,-0.67296,-0.12821,-1.0174,-1.1811,0.27707,0.37972,0.4126,0.078606,0.62378,0.72413
1,-1.6741,2.2631,0.77212,1.3826,0.93115,0.87619,1.2779,1.0045,1.0144,2.8027,5.1215,0.59617,-4.692,11.59,0.46031,1.9117,0.86703,0.7677,1.6331,1.009,1.0291,2.6432,0.80734,0.67265,2.087,1.0135,1.0439,-2.9253,1.4689,-2.3147,-1.5588,-1.4668,-2.1394,-1.6816,-1.6983,3.129,2.1073,1.9829,2.8921,2.2732,2.2957
1,1.3609,-0.67411,0.62772,1.3125,1.1051,1.3936,1.5097,1.5629,1.8177,1.8521,0.45443,0.39403,2.5205,-0.30633,0.24734,1.7225,1.2211,1.9422,2.2792,2.4428,3.304,2.2608,1.3494,2.7067,3.441,3.8179,6.0056,-0.57587,8.669,1.7861,1.5039,1.8966,2.0546,2.127,2.4737,-0.88474,-0.74493,-0.93946,-1.0177,-1.0536,-1.2253
1,-1.9092,1.7931,-0.61285,1.1277,1.2965,1.4782,1.5352,1.9297,1.4611,3.6452,3.2153,0.37559,-6.9596,5.7655,-0.23018,1.2718,1.681,2.1851,2.3568,3.7238,2.1349,1.4342,2.1794,3.23,3.6181,7.1859,3.1193,2.0981,9.3554,-2.1531,-2.4754,-2.8223,-2.931,-3.6843,-2.7896,2.0222,2.3248,2.6506,2.7528,3.4602,2.62
1,-0.28471,-0.24805,-0.82675,0.38589,0.29096,0.89004,0.45749,0.42828,0.66355,0.08106,0.061529,0.68351,-0.023079,-0.015262,-0.56509,0.14891,0.084655,0.79217,0.20929,0.18342,0.4403,0.057465,0.024631,0.70506,0.095749,0.078556,0.29216,-0.058387,0.012992,-0.10987,-0.082838,-0.2534,-0.13025,-0.12194,-0.18892,-0.095721,-0.072171,-0.22077,-0.11348,-0.10623,-0.16459
1,1.0529,-1.4255,-1.3023,0.39698,0.7498,0.55172,0.63546,0.74831,0.90445,1.1086,2.032,1.6961,1.1673,-2.8965,-2.2089,0.15759,0.56221,0.30439,0.40381,0.55996,0.81803,0.062562,0.42154,0.16794,0.2566,0.41902,0.73986,1.9547,0.070629,0.41799,0.78948,0.58091,0.66908,0.7879,0.9523,-0.56589,-1.0688,-0.78646,-0.90583,-1.0667,-1.2893
1,1.5305,-1.3026,0.46143,1.0251,0.92065,1.6946,1.114,1.7377,1.0225,2.3424,1.6968,0.21292,3.5849,-2.2102,0.098249,1.0509,0.8476,2.8717,1.2409,3.0197,1.0455,1.0773,0.78035,4.8664,1.3824,5.2474,1.0691,-0.91992,3.1657,1.569,1.409,2.5936,1.7049,2.6596,1.5649,-1.3354,-1.1992,-2.2074,-1.4511,-2.2636,-1.3319
